timestamp,x,y,z
51461072074,0.136719,-0.73877,0.724121
51461100709,0.205078,-0.69043,0.683594
51461117107,0.312012,-0.8125,0.6875
51461132588,0.3125,-0.90625,0.63916
51461153099,0.227051,-0.82959,0.703613
51461169575,0.248047,-0.763672,0.683594
51461192149,0.302734,-0.586426,0.714355
51461213161,0.594727,-0.65918,0.375488
51461229659,0.445801,-0.648926,0.435059
51461252033,0.158203,-0.669434,0.547363
51461274661,0.198242,-0.779297,0.588379
51461297047,0.235352,-0.820312,0.700684
51461319596,0.294922,-0.708984,0.69043
51461333150,0.300293,-0.686523,0.72998
51461357054,0.36377,-0.588379,0.668457
51461372060,0.20752,-0.663086,0.712402
51461394596,0.253906,-0.811523,0.61084
51461408984,0.208984,-0.814453,0.654785
51461432086,0.266602,-0.827637,0.532715
51461463055,0.322754,-0.84375,0.532227
51461468956,0.350098,-0.845215,0.516602
51461498150,0.325195,-0.741211,0.550293
51461522076,0.316406,-0.67041,0.542969
51461528990,0.289062,-0.689941,0.555176
51461552041,0.29834,-0.618164,0.513184
51461574575,0.275391,-0.667969,0.55957
51461597080,0.10498,-0.779785,0.697754
51461612042,0.211426,-0.679688,0.695801
51461634609,0.347168,-0.647949,0.595703
51461649021,0.355957,-0.560547,0.584473
51461672128,0.473145,-0.720703,0.75293
51461702082,0.49707,-0.691406,0.715332
51461716325,0.583008,-0.664551,0.617188
51461732085,0.451172,-0.855469,0.643066
51461754605,0.481934,-0.803223,0.463379
51461777148,0.461426,-0.648438,0.479004
51461799574,0.340332,-0.697266,0.530762
51461814583,0.0209961,-0.766113,0.770996
51461837059,-0.0512695,-0.779297,0.867676
51461851426,0.193359,-0.731445,0.796875
51461874583,0.40625,-0.699707,0.824707
51461895635,0.587402,-0.866211,0.394043
51461912050,0.390137,-1.01807,0.358398
51461934717,0.279297,-0.897949,0.295898
51461955632,0.261719,-0.666504,0.418457
51461979751,0.0786133,-0.734375,0.615234
51462002127,-0.100098,-0.660645,0.670898
51462015679,0.0605469,-0.586426,0.719238
51462032093,0.369141,-0.58252,0.73877
51462055030,0.335449,-0.87793,0.53418
51462077102,0.486328,-1.00879,0.22998
51462092107,0.387207,-0.975098,0.391602
51462114647,0.271484,-0.828613,0.561035
51462135838,0.241699,-0.795898,0.773926
51462152147,0.178711,-0.649902,0.898438
51462182203,0.229004,-0.558594,0.88623
51462203189,0.429199,-0.420898,0.756348
51462227200,0.606934,-0.952637,0.319824
51462234605,0.341797,-1.06055,0.285156
51462257203,0.116211,-0.928711,0.415039
51462279636,0.209961,-0.754883,0.605957
51462294680,0.27002,-0.758789,0.678711
51462315674,0.220703,-0.599121,0.787598
51462339679,0.45752,-0.489258,0.737793
51462354622,0.624023,-0.791992,0.45752
51462377103,0.277832,-0.860352,0.509277
51462391457,0.0400391,-0.875977,0.599121
51462414368,0.0332031,-0.770508,0.744629
51462437133,0.173828,-0.735352,0.726074
51462459576,0.356934,-0.65332,0.738281
51462482205,0.387207,-0.608398,0.638672
51462497160,0.628906,-0.858398,0.19873
51462511470,0.378906,-0.884766,0.336914
51462534674,0.214355,-0.875,0.458984
51462557159,0.155273,-0.74707,0.638672
51462571456,0.175781,-0.633301,0.741211
51462594699,0.335449,-0.645508,0.678223
51462617064,0.427246,-0.545898,0.701172
51462638243,0.400391,-0.689941,0.549805
51462654646,0.409668,-0.820801,0.404785
51462677559,0.302246,-0.908691,0.449219
51462698312,0.250488,-0.806152,0.62207
51462714652,0.148926,-0.6875,0.753906
51462737188,0.268066,-0.625,0.786133
51462759620,0.409668,-0.66748,0.796387
51462775545,0.287109,-0.723633,0.736816
51462797153,0.148926,-0.730469,0.773926
51462818204,0.275879,-0.772949,0.603516
51462834725,0.336426,-0.801758,0.522461
51462857800,0.444336,-0.811523,0.327148
51462885734,0.241211,-0.811523,0.519043
51462894688,0.0952148,-0.724121,0.716309
51462917123,-0.050293,-0.599609,0.848633
51462938409,0.184082,-0.562988,0.811523
51462954768,0.356445,-0.543457,0.92041
51462978785,0.67334,-0.694824,0.389648
51462998195,0.568848,-0.823242,0.260254
51463014685,0.179199,-0.785156,0.454102
51463037151,0.0429688,-0.666504,0.577148
51463059678,0.114258,-0.600586,0.663086
51463074659,0.118164,-0.635254,0.795898
51463097149,0.0180664,-0.642578,0.912109
51463118220,0.115234,-0.549805,0.911621
51463134592,0.311523,-0.462402,0.976562
51463164644,0.418457,-0.692383,0.686523
51463178562,0.563477,-0.981445,0.182617
51463200781,0.302734,-0.935059,0.412598
51463217179,0.090332,-0.821777,0.543457
51463239702,0.180664,-0.70166,0.654785
51463262184,0.27002,-0.647461,0.736816
51463277147,0.0620117,-0.652832,0.871094
51463298244,0.0283203,-0.517578,0.886719
51463314014,0.257324,-0.436035,0.860352
51463337112,0.271973,-0.678711,0.738281
51463367132,0.505859,-0.969238,0.335938
51463373978,0.333496,-0.838379,0.438477
51463397215,0.196289,-0.784668,0.584473
51463419623,0.158691,-0.837402,0.672852
51463442141,0.138672,-0.771973,0.80127
51463464665,0.0908203,-0.680176,0.870605
51463479661,0.196777,-0.555664,0.816406
51463500818,0.355469,-0.443359,0.877441
51463517216,0.418457,-0.70459,0.591797
51463539787,0.476562,-0.83252,0.474121
51463560981,0.245605,-0.712891,0.558594
51463577179,0.145996,-0.695312,0.616699
51463599696,0.17627,-0.771973,0.699707
51463620728,0.150879,-0.68457,0.739258
51463644667,0.157715,-0.629883,0.767578
51463667134,0.105957,-0.573242,0.789551
51463680698,0.22168,-0.609863,0.759766
51463697221,0.385742,-0.830078,0.433105
51463719741,0.32959,-0.866211,0.412109
51463742111,0.196777,-0.812012,0.519043
51463757191,0.0830078,-0.752441,0.696289
51463779654,0.103516,-0.731445,0.746582
51463800759,0.0571289,-0.658203,0.870117
51463817216,0.0966797,-0.641602,0.851562
51463847202,0.273438,-0.532715,0.931641
51463868247,0.472656,-0.571777,0.670898
51463877162,0.441406,-0.908203,0.380859
51463899655,0.297363,-0.977539,0.330566
51463920847,0.183105,-0.85791,0.506836
51463944638,0.114258,-0.660645,0.618164
51463959737,0.217773,-0.633301,0.66748
51463980757,0.224121,-0.597168,0.785156
51463997612,0.217773,-0.602051,0.777832
51464019733,0.236816,-0.604004,0.801758
51464040692,0.253418,-0.651367,0.791992
51464080205,0.359863,-0.736816,0.557129
51464082609,0.288574,-0.812988,0.583984
51464100762,0.290039,-0.810547,0.508789
51464124659,0.273438,-0.712402,0.538086
51464147211,0.374023,-0.780273,0.595703
51464168246,0.468262,-0.867676,0.444824
51464176527,0.194336,-0.710449,0.67627
51464199816,0.21875,-0.660156,0.621094
51464220761,0.119141,-0.624512,0.778809
51464236469,0.10498,-0.616211,0.840332
51464259688,0.316406,-0.49707,0.806152
51464280800,0.49707,-0.741211,0.426758
51464297254,0.59668,-0.893555,0.435547
51464319750,0.121094,-0.876465,0.654785
51464349691,0.15625,-0.803711,0.688477
51464356556,0.207031,-0.663086,0.767578
51464379701,0.14502,-0.730469,0.836914
51464402179,0.0473633,-0.623535,0.989258
51464424722,0.241699,-0.475586,0.875
51464447137,0.196777,-0.493652,0.780762
51464462241,0.350098,-0.804199,0.502441
51464476623,0.306641,-0.818359,0.464355
51464499719,0.090332,-0.80957,0.572266
51464522278,0.292969,-0.895996,0.630859
51464543192,0.195801,-0.749023,0.734863
51464559683,0.14502,-0.63916,0.844727
51464582209,0.122559,-0.435547,0.958984
51464603244,0.37793,-0.366699,0.840332
51464627243,0.627441,-0.567383,0.296875
51464642206,0.336914,-0.794922,0.441406
51464663444,0.140137,-0.849609,0.454102
51464679745,0.0922852,-0.67627,0.594238
51464702159,0.307129,-0.783203,0.567871
51464724774,0.501953,-0.841797,0.566895
51464739714,0.435547,-0.72998,0.588867
51464762133,0.325684,-0.58252,0.576172
51464790776,0.310547,-0.623047,0.658203
51464799786,0.0283203,-0.651855,0.722168
51464829804,0.103516,-0.674316,0.767578
51464850789,0.189453,-0.662598,0.737305
51464859680,0.166016,-0.67627,0.708496
51464889688,0.338379,-0.537598,0.638184
51464905565,0.447266,-0.367188,0.703613
51464919847,0.50293,-0.622559,0.508789
51464942003,0.520996,-0.847168,0.67334
51464963383,0.480957,-0.863281,0.697266
51464980207,0.317383,-0.891602,0.592285
51465003587,0.350586,-0.737305,0.600098
51465030790,0.323242,-0.654297,0.601074
51465039826,0.288086,-0.722656,0.637207
51465069710,0.120117,-0.77832,0.779785
51465083285,-0.0751953,-0.659668,0.872559
51465099751,0.0200195,-0.641113,0.776855
51465128285,0.314941,-0.637695,0.695312
51465143353,0.347168,-0.929688,0.694336
51465165750,0.424805,-1.32617,0.3125
51465182218,0.279785,-0.993164,0.458008
51465206729,0.362305,-0.57666,0.433594
51465219070,0.413086,-0.507812,0.537598
51465242292,0.214844,-0.672852,0.649414
51465264665,-0.0332031,-0.709961,0.787109
51465279090,0.0180664,-0.639648,0.774414
51465308251,0.193359,-0.664551,0.664062
51465332225,0.352051,-0.672363,0.494141
51465339073,0.616699,-1.00781,0.180664
51465362199,0.414551,-1.09863,0.396973
51465401070,0.213867,-0.897461,0.687012
51465405809,0.183105,-0.376465,0.711426
51465422217,0.172852,-0.498535,0.814453
51465444793,0.124512,-0.712402,0.838379
51465465536,0.312988,-0.697266,0.86084
51465482275,0.524902,-0.609375,0.561523
51465504566,0.437988,-0.933594,0.226562
51465533279,0.308105,-1.18311,0.223633
51465542220,0.239258,-1.01074,0.467773
51465564732,0.220215,-0.601074,0.650879
51465611436,0.223633,-0.473633,0.674316
51465615290,0.198242,-0.539551,0.73291
51465624701,0.15918,-0.651855,0.772461
51465645771,0.150391,-0.666016,0.776367
51465662217,0.317383,-0.631836,0.723145
51465685391,0.489746,-0.82666,0.358398
51465705754,0.407227,-1.15723,0.231934
51465722218,0.299316,-1.0376,0.387207
51465750778,0.169922,-0.793457,0.67041
51465765776,0.203125,-0.522949,0.678223
51465789745,0.171387,-0.603027,0.754883
51465818956,0.152344,-0.662598,0.850586
51465833285,0.225098,-0.717285,0.797363
51465842289,0.353516,-0.686035,0.67334
51465864713,0.303223,-0.797852,0.541504
51465887294,0.362305,-1.01562,0.275391
51465902261,0.408203,-0.949707,0.294434
51465924719,0.30127,-0.839355,0.470703
51465945773,0.167969,-0.697754,0.68457
51465962279,0.163574,-0.556641,0.716797
51465984729,0.151855,-0.644043,0.769043
51466014869,0.217773,-0.727539,0.788086
51466023075,0.327148,-0.703613,0.714844
51466044760,0.337891,-0.806152,0.626465
51466067245,0.383301,-0.910156,0.412598
51466088337,0.41748,-0.925781,0.303711
51466112347,0.302734,-0.860352,0.414062
51466125767,0.222656,-0.775879,0.550293
51466141597,0.231934,-0.687988,0.644043
51466164703,0.166016,-0.604492,0.662598
51466187310,0.151367,-0.722168,0.660156
51466201614,0.174805,-0.766113,0.690918
51466224780,0.225586,-0.782227,0.686523
51466247310,0.266602,-0.781738,0.62207
51466261570,0.341797,-0.880371,0.516602
51466292277,0.417969,-0.928711,0.387695
51466314782,0.37793,-0.811523,0.419434
51466328327,0.125977,-0.854004,0.588379
51466344781,0.0976562,-0.724121,0.669434
51466367227,0.0483398,-0.670898,0.713867
51466389793,0.144043,-0.732422,0.743652
51466404790,0.314453,-0.820312,0.722656
51466427284,0.442383,-0.768066,0.682129
51466448444,0.494629,-0.723633,0.393066
51466464745,0.475098,-0.820312,0.306641
51466487375,0.384766,-0.876953,0.316895
51466515817,0.20166,-0.811523,0.49707
51466524713,0.223633,-0.63916,0.583496
51466547325,0.255859,-0.641602,0.602539
51466569769,0.235352,-0.70459,0.716797
51466592308,0.246582,-0.779785,0.773438
51466607279,0.250488,-0.788086,0.772949
51466628314,0.311035,-0.755371,0.635742
51466644801,0.302734,-0.791016,0.528809
51466667254,0.289062,-0.870117,0.521973
51466697359,0.250488,-0.862305,0.578125
51466704761,0.194824,-0.796875,0.587402
51466733425,0.249023,-0.783203,0.550293
51466748534,0.296387,-0.780273,0.518555
51466772707,0.293945,-0.782227,0.474609
51466794830,0.274902,-0.827148,0.501465
51466808340,0.259766,-0.832031,0.541016
51466825721,0.221191,-0.800293,0.595703
51466847355,0.172363,-0.779785,0.621582
51466869723,0.164062,-0.783691,0.607422
51466884767,0.242676,-0.782715,0.535645
51466907317,0.282227,-0.763184,0.48877
51466929246,0.160645,-0.78418,0.640137
51466944898,0.14502,-0.71582,0.718262
51466967294,0.221191,-0.706543,0.750977
51466995966,0.229004,-0.776855,0.744629
51467004133,0.205566,-0.836914,0.740234
51467028247,0.200684,-0.82373,0.770996
51467048525,0.364258,-0.753906,0.744141
51467070814,0.588379,-0.691895,0.401855
51467087233,0.436035,-0.756836,0.314453
51467108410,0.247559,-0.883789,0.368652
51467124121,0.145508,-0.82373,0.456055
51467147305,0.140625,-0.692871,0.581543
51467175788,0.206543,-0.734375,0.623047
51467184114,0.208984,-0.719727,0.688965
51467207254,0.228516,-0.784668,0.751465
51467231533,0.281738,-0.70752,0.749512
51467252496,0.308594,-0.62793,0.598145
51467267069,0.276367,-0.710938,0.467285
51467289845,0.26709,-0.820312,0.412598
51467310888,0.151855,-0.803223,0.499512
51467350207,0.0371094,-0.689941,0.617188
51467357312,0.0668945,-0.665527,0.720215
51467370868,0.177246,-0.769043,0.775879
51467387299,0.274902,-0.811523,0.86377
51467409784,0.689941,-0.826172,0.268066
51467430881,0.438965,-0.724121,0.501465
51467447395,-0.0112305,-0.686523,0.679688
51467475836,0.0922852,-0.823242,0.717285
51467498514,0.222168,-0.80957,0.835449
51467507298,0.0507812,-0.754395,0.829102
51467529797,0.0522461,-0.694336,0.76709
51467568622,0.0751953,-0.73877,0.796387
51467573370,0.179199,-0.728516,0.663574
51467589811,0.316406,-0.645996,0.507324
51467611012,0.535156,-0.844727,0.211426
51467627302,0.449707,-1.12793,0.125
51467649843,0.281738,-1.10254,0.295898
51467670887,0.241699,-0.809082,0.513184
51467687327,0.314941,-0.468262,0.508789
51467709785,0.304199,-0.691895,0.609375
51467730893,0.148926,-0.740234,0.736328
51467754871,0.23877,-0.652832,0.776855
51467769800,0.249023,-0.634277,0.79541
51467792341,0.171387,-0.718262,0.67334
51467806734,0.324707,-0.821289,0.4375
51467829785,0.529785,-1.00732,0.194336
51467850955,0.373047,-1.11963,0.231445
51467867341,0.247559,-1.12744,0.392578
51467889816,0.345703,-0.6875,0.519043
51467912349,0.341797,-0.527832,0.606934
51467927301,0.227051,-0.660645,0.688477
51467957326,0.143066,-0.708984,0.780273
51467978349,0.287109,-0.732422,0.844238
51467986609,0.265137,-0.779785,0.822754
51468009806,0.226074,-0.762695,0.564453
51468039852,0.333984,-1.02881,0.307617
51468054929,0.438965,-1.11572,0.244141
51468069828,0.334473,-1.02539,0.367676
51468092308,0.233887,-0.59375,0.555176
51468106698,0.0849609,-0.529297,0.65332
51468129809,0.0844727,-0.655273,0.710938
51468159834,0.140137,-0.679199,0.787598
51468166737,0.196777,-0.586914,0.743652
51468189812,0.167969,-0.665527,0.686035
51468218365,0.264648,-0.811035,0.482422
51468234848,0.520508,-1.02539,0.337891
51468257338,0.558105,-1.07471,0.121582
51468272353,0.274902,-0.953125,0.383301
51468293350,0.236816,-0.76416,0.5625
51468309853,0.226074,-0.653809,0.677734
51468332326,0.185059,-0.690918,0.720215
51468360924,0.231934,-0.617676,0.727051
51468369874,0.169922,-0.729004,0.806641
51468392341,0.118652,-0.855469,0.710449
51468413558,0.264648,-0.887695,0.62793
51468430285,0.308594,-0.816895,0.535156
51468458431,0.282227,-0.777344,0.480957
51468474879,0.275391,-0.821289,0.445801
51468489830,0.308105,-0.85498,0.457031
51468512368,0.34082,-0.841309,0.49707
51468533395,0.348145,-0.79541,0.51416
51468550612,0.345703,-0.757812,0.544434
51468572413,0.37793,-0.746582,0.553711
51468593404,0.412109,-0.772461,0.565918
51468609849,0.458008,-0.842285,0.499023
51468635165,0.371094,-0.826172,0.518066
51468647762,0.266602,-0.827148,0.583984
51468661686,0.109375,-0.756348,0.693359
51468684878,-0.00244141,-0.647949,0.668945
51468705878,0.600586,-0.440918,0.375488
51468721695,0.853516,-0.564453,1.36475
51468744839,0.493164,-0.887207,-0.564453
51468765896,-0.168945,-1.229,0.467773
51468781647,0.728027,-0.927246,0.966797
51468812376,0.768066,-0.480957,0.0415039
51468825970,-0.271484,-0.771484,0.107422
51468841690,0.447754,-0.515625,0.467285
51468864908,0.114258,-0.543945,0.729004
51468885961,0.141602,-0.509277,0.76416
51468901672,0.180664,-0.682129,0.878906
51468924868,0.414062,-0.728027,0.458984
51468945922,0.57666,-1.01807,0.179199
51468961776,0.60498,-1.21289,0.478027
51468992322,0.414062,-0.782715,-0.133789
51469006232,0.732422,-0.520996,0.518555
51469023434,0.235352,-0.638184,0.678711
51469044855,0.177246,-0.664551,0.800293
51469067378,0.0219727,-0.63623,0.825684
51469081755,0.177734,-0.543457,0.817871
51469104175,0.172363,-0.675293,0.779297
51469126066,0.260254,-0.933594,0.39502
51469149859,0.394531,-1.15381,0.217285
51469164207,0.356934,-0.990723,0.395996
51469186023,0.185547,-0.864258,0.54248
51469201719,0.310547,-0.73291,0.650391
51469224196,0.249023,-0.687012,0.736816
51469245932,0.0703125,-0.711914,0.788086
51469262659,0.166016,-0.534668,0.84082
51469290916,0.166016,-0.583984,0.82959
51469307396,0.276855,-0.687012,0.476562
51469321881,0.441895,-1.01807,0.171875
51469344240,0.321777,-1.23633,0.217773
51469367361,0.229492,-1.05273,0.339844
51469381710,0.257812,-0.706543,0.500488
51469418476,0.320801,-0.634766,0.532227
51469443717,0.276367,-0.708496,0.594727
51469448404,0.235352,-0.750977,0.627441
51469465460,0.25293,-0.791504,0.654297
51469494838,0.237793,-0.717285,0.636719
51469508368,0.228516,-0.742676,0.622559
51469532347,0.13623,-0.849609,0.67627
51469554813,0.212402,-0.859375,0.600098
51469575917,0.231445,-0.847656,0.571777
51469592452,0.182129,-0.837891,0.578613
51469622360,0.097168,-0.835449,0.649414
51469643488,0.118652,-0.79248,0.652832
51469652343,0.268066,-0.723145,0.652832
51469674884,0.430664,-0.833496,0.436523
51469697351,0.453125,-1.05322,0.322266
51469712367,0.370605,-0.956543,0.385742
51469734917,0.314453,-0.841797,0.576172
51469755916,0.301758,-0.655273,0.628418
51469772311,0.204102,-0.666504,0.76123
51469794993,0.161133,-0.632812,0.800293
51469823389,0.238281,-0.620117,0.700195
51469831754,0.313477,-0.67627,0.69873
51469862368,0.224609,-0.858398,0.583008
51469877154,0.307129,-0.941895,0.408691
51469899884,0.21582,-0.851562,0.524414
51469922315,0.204102,-0.768066,0.521484
51469937399,0.164551,-0.789551,0.561523
51469959895,0.160156,-0.790527,0.579102
51469974893,0.229004,-0.783691,0.623047
51469997437,0.259277,-0.725586,0.632324
51470002750,0.251465,-0.69043,0.618652
51470028204,0.274902,-0.660156,0.575684
51470049589,0.230469,-0.682617,0.633789
51470063438,0.26416,-0.691406,0.599121
51470077794,0.280273,-0.698242,0.589844
51470101718,0.212891,-0.756348,0.638184
51470123503,0.257812,-0.738281,0.663574
51470138027,0.205566,-0.67334,0.710938
51470160305,0.294922,-0.626465,0.688477
51470183617,0.333008,-0.610352,0.749512
51470198004,0.523438,-0.793945,0.435547
51470220285,0.412598,-0.826172,0.475586
51470251662,0.219238,-0.856934,0.532227
51470257793,0.183105,-0.747559,0.609375
51470280328,0.166016,-0.641602,0.669922
51470303506,0.208008,-0.623535,0.667969
51470317763,0.302734,-0.666504,0.661621
51470340461,0.33252,-0.680176,0.734375
51470363470,0.467773,-0.780762,0.486816
51470386132,0.540039,-0.852539,0.310059
51470400417,0.42334,-0.862793,0.411133
51470422801,0.218262,-0.891113,0.586426
51470455551,0.0952148,-0.681641,0.702637
51470460299,0.0551758,-0.69043,0.776855
51470483432,0.189453,-0.615234,0.693848
51470506221,0.269531,-0.608887,0.838379
51470529160,0.285156,-0.66748,0.783203
51470542861,0.436035,-0.881348,0.434082
51470566435,0.310547,-0.908691,0.394043
51470581763,0.081543,-0.827148,0.561035
51470602850,0.128906,-0.761719,0.634277
51470625991,0.142578,-0.734375,0.753906
51470640330,0.125488,-0.668457,0.822754
51470662789,0.129883,-0.604492,0.854004
51470685998,0.157227,-0.601074,0.939453
51470709023,0.277832,-0.616699,0.750977
51470722781,0.401855,-0.729492,0.411133
51470754314,0.313477,-0.830566,0.416992
51470760370,0.13916,-0.894531,0.499512
51470782752,0.147461,-0.862793,0.626953
51470806609,0.166992,-0.709961,0.706543
51470820315,0.172363,-0.634277,0.802734
51470842881,0.196777,-0.565918,0.806152
51470866016,0.222168,-0.652344,0.934082
51470881035,0.446777,-0.63623,0.59375
51470902878,0.442383,-0.78418,0.343262
51470925310,0.299805,-0.897461,0.288086
51470940543,0.265137,-0.897949,0.429199
51470962874,0.255371,-0.775391,0.577637
51470985280,0.268066,-0.672363,0.702148
51471001767,0.320801,-0.54541,0.732422
51471031915,0.23291,-0.518066,0.874023
51471045332,0.148438,-0.546875,0.874023
51471063235,0.249512,-0.518066,0.842285
51471082818,0.399902,-0.608398,0.566406
51471105399,0.321289,-0.815918,0.483887
51471121760,0.347656,-0.8125,0.461914
51471142777,0.338379,-0.771484,0.543945
51471165306,0.264648,-0.791992,0.665039
51471181736,0.263184,-0.717773,0.714844
51471210410,0.339844,-0.682617,0.794922
51471233470,0.291504,-0.663086,0.799316
51471241810,0.312012,-0.626953,0.741699
51471263038,0.413574,-0.694824,0.464844
51471290583,0.342773,-0.654785,0.531738
51471301760,0.360352,-0.75293,0.510254
51471322835,0.436035,-0.724121,0.55957
51471345259,0.289551,-0.768066,0.671387
51471363265,0.12207,-0.724121,0.71582
51471386713,0.230957,-0.728027,0.774414
51471405538,0.32666,-0.740234,0.764648
51471423235,0.257812,-0.816895,0.746582
51471442766,0.399902,-0.668945,0.458984
51471465375,0.297852,-0.695312,0.419922
51471492335,0.265137,-0.730469,0.500977
51471510350,0.273438,-0.762207,0.538086
51471525360,0.222168,-0.750977,0.647949
51471543235,0.0869141,-0.69043,0.757324
51471565962,0.143066,-0.675293,0.747559
51471588236,0.3125,-0.726074,0.780273
51471607902,0.278809,-0.804688,0.770508
51471622897,0.32959,-0.695312,0.646484
51471645328,0.473633,-0.679199,0.381348
51471667839,0.452637,-0.75,0.386719
51471690344,0.435547,-0.810059,0.398926
51471713067,0.28418,-0.773438,0.562988
51471727824,0.115723,-0.752441,0.67041
51471742800,0.0913086,-0.719727,0.681152
51471768346,0.182129,-0.784668,0.771484
51471790725,0.236328,-0.79834,0.716309
51471802870,0.233887,-0.839355,0.733887
51471825376,0.4375,-0.670898,0.444824
51471847825,0.388184,-0.755859,0.398926
51471862935,0.243652,-0.802246,0.504883
51471892872,0.288574,-0.802734,0.579102
51471916097,0.145996,-0.730957,0.785156
51471924375,0.120117,-0.708008,0.735352
51471945361,0.316406,-0.682129,0.724121
51471970907,0.33252,-0.811035,0.746582
51471990312,0.358398,-0.798828,0.55127
51472005485,0.51123,-0.799805,0.394531
51472027892,0.380371,-0.868164,0.473633
51472045730,0.23877,-0.774902,0.560547
51472075924,0.235352,-0.667969,0.696777
51472087831,0.13623,-0.624023,0.761719
51472102797,0.129883,-0.644531,0.821289
51472125549,0.145996,-0.65625,0.824219
51472147818,0.242188,-0.774414,0.749512
51472170498,0.450684,-0.83252,0.44043
51472192850,0.341309,-0.967773,0.451172
51472216133,0.324707,-0.978027,0.362305
51472224327,0.333496,-0.881348,0.467773
51472248235,0.356934,-0.794922,0.489258
51472270918,0.259277,-0.82666,0.580078
51472284296,0.232422,-0.711914,0.724121
51472305295,0.308105,-0.660156,0.669434
51472327903,0.183105,-0.606934,0.701172
51472345777,0.23291,-0.606934,0.72168
51472365360,0.324219,-0.604492,0.680176
51472395381,0.278809,-0.611816,0.677734
51472405934,0.289062,-0.669434,0.537598
51472425520,0.307129,-0.642578,0.514648
51472450760,0.401367,-0.666992,0.452637
51472465968,0.433105,-0.775879,0.468262
51472485401,0.337891,-0.816406,0.572266
51472512807,0.106445,-0.682129,0.671387
51472525763,0.0649414,-0.554688,0.75
51472545317,0.439453,-0.85791,0.907227
51472567959,0.902832,-1.13965,0.574219
51472585782,0.384277,-1.12402,0.802246
51472605369,0.0742188,-0.70459,0.163086
51472627943,0.845215,-0.600098,0.608887
51472645793,-0.0908203,-0.960449,0.898438
51472665368,0.310547,-0.610352,0.148926
51472695419,0.604492,-0.655762,0.988281
51472705761,-0.458008,-0.73877,1.03467
51472732901,0.393555,-0.364258,0.347168
51472750725,0.890625,-0.867188,0.768066
51472765916,0.117188,-1.07471,0.460449
51472785450,0.51123,-0.602051,-0.043457
51472807873,0.548828,-0.902832,0.964844
51472830474,0.350586,-0.888672,0.826172
51472845442,0.476074,-0.743164,0.720703
